"MGSL_1XXX","DATA/AA37XXX/AA37194F.B","MOLA-AA37194F.B","BROWSER 17.1","7.6",2005-099T00:00:00.000,2005-099T23:59:59.999,"797472086.977","797558449.406",2005-101T12:23:00.000,"MAPPING             ",37194
"MGSL_1XXX","DATA/AA37XXX/AA37206F.B","MOLA-AA37206F.B","BROWSER 17.1","7.6",2005-100T00:00:00.000,2005-100T23:59:59.999,"797558466.406","797644846.680",2005-102T12:22:00.000,"MAPPING             ",37206
"MGSL_1XXX","DATA/AA37XXX/AA37219F.B","MOLA-AA37219F.B","BROWSER 17.1","7.6",2005-101T00:00:00.000,2005-101T23:59:59.999,"797644864.680","797731244.461",2005-103T12:22:00.000,"MAPPING             ",37219
"MGSL_1XXX","DATA/AA37XXX/AA37231F.B","MOLA-AA37231F.B","BROWSER 17.1","7.6",2005-102T00:00:00.000,2005-102T23:59:59.999,"797731261.461","797817641.664",2005-104T12:22:00.000,"MAPPING             ",37231
"MGSL_1XXX","DATA/AA37XXX/AA37243F.B","MOLA-AA37243F.B","BROWSER 17.1","7.6",2005-103T00:00:00.000,2005-103T23:59:59.999,"797817659.250","797904039.508",2005-105T12:22:00.000,"MAPPING             ",37243
"MGSL_1XXX","DATA/AA37XXX/AA37255F.B","MOLA-AA37255F.B","BROWSER 17.1","7.6",2005-104T00:00:00.000,2005-104T23:59:59.999,"797904056.508","797990436.066",2005-106T12:21:00.000,"MAPPING             ",37255
"MGSL_1XXX","DATA/AA37XXX/AA37268F.B","MOLA-AA37268F.B","BROWSER 17.1","7.6",2005-105T00:00:00.000,2005-105T23:59:59.999,"797990454.066","798076834.250",2005-107T12:23:00.000,"MAPPING             ",37268
"MGSL_1XXX","DATA/AA37XXX/AA37280F.B","MOLA-AA37280F.B","BROWSER 17.1","7.6",2005-106T00:00:00.000,2005-106T23:59:59.999,"798076886.641","798163249.934",2005-108T12:23:00.000,"MAPPING             ",37280
"MGSL_1XXX","DATA/AA37XXX/AA37292F.B","MOLA-AA37292F.B","BROWSER 17.1","7.6",2005-107T00:00:00.000,2005-107T23:59:59.999,"798163266.934","798249646.137",2005-109T12:22:00.000,"MAPPING             ",37292
"MGSL_1XXX","DATA/AA37XXX/AA37304F.B","MOLA-AA37304F.B","BROWSER 17.1","7.6",2005-108T00:00:00.000,2005-108T23:59:59.999,"798249664.137","798336044.578",2005-110T12:22:00.000,"MAPPING             ",37304
"MGSL_1XXX","DATA/AA37XXX/AA37316F.B","MOLA-AA37316F.B","BROWSER 17.1","7.6",2005-109T00:00:00.000,2005-109T23:59:59.999,"798336061.578","798422441.500",2005-111T12:22:00.000,"MAPPING             ",37316
"MGSL_1XXX","DATA/AA37XXX/AA37329F.B","MOLA-AA37329F.B","BROWSER 17.1","7.6",2005-110T00:00:00.000,2005-110T23:59:59.999,"798422459.250","798508839.145",2005-112T12:22:00.000,"MAPPING             ",37329
"MGSL_1XXX","DATA/AA37XXX/AA37341F.B","MOLA-AA37341F.B","BROWSER 17.1","7.6",2005-111T00:00:00.000,2005-111T23:59:59.999,"798508856.145","798595166.988",2005-113T12:22:00.000,"MAPPING             ",37341
"MGSL_1XXX","DATA/AA37XXX/AA37353F.B","MOLA-AA37353F.B","BROWSER 17.1","7.6",2005-112T00:00:00.000,2005-112T23:59:59.999,"798595481.832","798681634.270",2005-114T12:21:00.000,"MAPPING             ",37353
"MGSL_1XXX","DATA/AA37XXX/AA37365F.B","MOLA-AA37365F.B","BROWSER 17.1","7.6",2005-113T00:00:00.000,2005-113T23:59:59.999,"798681686.574","798768049.457",2005-115T12:23:00.000,"MAPPING             ",37365
"MGSL_1XXX","DATA/AA37XXX/AA37378F.B","MOLA-AA37378F.B","BROWSER 17.1","7.6",2005-114T00:00:00.000,2005-114T23:59:59.999,"798768066.457","798854446.875",2005-116T12:21:00.000,"MAPPING             ",37378
"MGSL_1XXX","DATA/AA37XXX/AA37390F.B","MOLA-AA37390F.B","BROWSER 17.1","7.6",2005-115T00:00:00.000,2005-115T23:59:59.999,"798854464.875","798940844.820",2005-117T12:20:00.000,"MAPPING             ",37390
"MGSL_1XXX","DATA/AA37XXX/AA37402F.B","MOLA-AA37402F.B","BROWSER 17.1","7.6",2005-116T00:00:00.000,2005-116T23:59:59.999,"798940861.820","799027241.324",2005-118T12:22:00.000,"MAPPING             ",37402
"MGSL_1XXX","DATA/AA37XXX/AA37414F.B","MOLA-AA37414F.B","BROWSER 17.1","7.6",2005-117T00:00:00.000,2005-117T23:59:59.999,"799027259.324","799113639.676",2005-119T12:22:00.000,"MAPPING             ",37414
"MGSL_1XXX","DATA/AA37XXX/AA37427F.B","MOLA-AA37427F.B","BROWSER 17.1","7.6",2005-118T00:00:00.000,2005-118T23:59:59.999,"799113656.676","799200036.832",2005-120T12:22:00.000,"MAPPING             ",37427
"MGSL_1XXX","DATA/AA37XXX/AA37439F.B","MOLA-AA37439F.B","BROWSER 17.1","7.6",2005-119T00:00:00.000,2005-119T23:59:59.999,"799200054.832","799286451.441",2005-121T12:22:00.000,"MAPPING             ",37439
"MGSL_1XXX","DATA/AA37XXX/AA37451F.B","MOLA-AA37451F.B","BROWSER 17.1","7.6",2005-120T00:00:00.000,2005-120T23:59:59.999,"799286469.070","799372849.297",2005-122T12:22:00.000,"MAPPING             ",37451
"MGSL_1XXX","DATA/AA37XXX/AA37463F.B","MOLA-AA37463F.B","BROWSER 17.1","7.6",2005-121T00:00:00.000,2005-121T23:59:59.999,"799372866.297","799459246.645",2005-123T12:23:00.000,"MAPPING             ",37463
"MGSL_1XXX","DATA/AA37XXX/AA37475F.B","MOLA-AA37475F.B","BROWSER 17.1","7.6",2005-122T00:00:00.000,2005-122T23:59:59.999,"799459264.645","799545644.773",2005-124T12:22:00.000,"MAPPING             ",37475
"MGSL_1XXX","DATA/AA37XXX/AA37488F.B","MOLA-AA37488F.B","BROWSER 17.1","7.6",2005-123T00:00:00.000,2005-123T23:59:59.999,"799545661.559","799632041.492",2005-125T12:23:00.000,"MAPPING             ",37488
"MGSL_1XXX","DATA/AA37XXX/AA37500F.B","MOLA-AA37500F.B","BROWSER 17.1","7.6",2005-124T00:00:00.000,2005-124T23:59:59.999,"799632059.250","799718439.590",2005-126T12:21:00.000,"MAPPING             ",37500
"MGSL_1XXX","DATA/AA37XXX/AA37512F.B","MOLA-AA37512F.B","BROWSER 17.1","7.6",2005-125T00:00:00.000,2005-125T23:59:59.999,"799718456.590","799804836.352",2005-127T12:21:00.000,"MAPPING             ",37512
"MGSL_1XXX","DATA/AA37XXX/AA37524F.B","MOLA-AA37524F.B","BROWSER 17.1","7.6",2005-126T00:00:00.000,2005-126T23:59:59.999,"799804854.352","799891251.285",2005-128T12:22:00.000,"MAPPING             ",37524
"MGSL_1XXX","DATA/AA37XXX/AA37537F.B","MOLA-AA37537F.B","BROWSER 17.1","7.6",2005-127T00:00:00.000,2005-127T23:59:59.999,"799891269.285","799977649.250",2005-129T12:21:00.000,"MAPPING             ",37537
"MGSL_1XXX","DATA/AA37XXX/AA37549F.B","MOLA-AA37549F.B","BROWSER 17.1","7.6",2005-128T00:00:00.000,2005-128T23:59:59.999,"799977666.895","800064046.750",2005-130T12:22:00.000,"MAPPING             ",37549
"MGSL_1XXX","DATA/AA37XXX/AA37561F.B","MOLA-AA37561F.B","BROWSER 17.1","7.6",2005-129T00:00:00.000,2005-129T23:59:59.999,"800064064.684","800150444.223",2005-131T12:22:00.000,"MAPPING             ",37561
"MGSL_1XXX","DATA/AA37XXX/AA37573F.B","MOLA-AA37573F.B","BROWSER 17.1","7.6",2005-130T00:00:00.000,2005-130T23:59:59.999,"800150461.750","800236841.930",2005-132T12:23:00.000,"MAPPING             ",37573
"MGSL_1XXX","DATA/AA37XXX/AA37586F.B","MOLA-AA37586F.B","BROWSER 17.1","7.6",2005-131T00:00:00.000,2005-131T23:59:59.999,"800236859.930","800323239.516",2005-133T12:23:00.000,"MAPPING             ",37586
"MGSL_1XXX","DATA/AA37XXX/AA37598F.B","MOLA-AA37598F.B","BROWSER 17.1","7.6",2005-132T00:00:00.000,2005-132T23:59:59.999,"800323256.516","800409636.363",2005-134T12:22:00.000,"MAPPING             ",37598
"MGSL_1XXX","DATA/AA37XXX/AA37610F.B","MOLA-AA37610F.B","BROWSER 17.1","7.6",2005-133T00:00:00.000,2005-133T23:59:59.999,"800409654.199","800496051.652",2005-135T12:22:00.000,"MAPPING             ",37610
"MGSL_1XXX","DATA/AA37XXX/AA37622F.B","MOLA-AA37622F.B","BROWSER 17.1","7.6",2005-134T00:00:00.000,2005-134T23:59:59.999,"800496069.652","800582449.152",2005-136T12:22:00.000,"MAPPING             ",37622
"MGSL_1XXX","DATA/AA37XXX/AA37634F.B","MOLA-AA37634F.B","BROWSER 17.1","7.6",2005-135T00:00:00.000,2005-135T23:59:59.999,"800582466.750","800668846.352",2005-137T12:22:00.000,"MAPPING             ",37634
"MGSL_1XXX","DATA/AA37XXX/AA37647F.B","MOLA-AA37647F.B","BROWSER 17.1","7.6",2005-136T00:00:00.000,2005-136T23:59:59.999,"800668864.250","800755244.316",2005-138T12:22:00.000,"MAPPING             ",37647
"MGSL_1XXX","DATA/AA37XXX/AA37659F.B","MOLA-AA37659F.B","BROWSER 17.1","7.6",2005-137T00:00:00.000,2005-137T23:59:59.999,"800755261.316","800841641.172",2005-139T12:22:00.000,"MAPPING             ",37659
"MGSL_1XXX","DATA/AA37XXX/AA37671F.B","MOLA-AA37671F.B","BROWSER 17.1","7.6",2005-138T00:00:00.000,2005-138T23:59:59.999,"800841659.172","800928039.711",2005-140T12:22:00.000,"MAPPING             ",37671
"MGSL_1XXX","DATA/AA37XXX/AA37683F.B","MOLA-AA37683F.B","BROWSER 17.1","7.6",2005-139T00:00:00.000,2005-139T23:59:59.999,"800928056.711","801014436.133",2005-141T12:22:00.000,"MAPPING             ",37683
"MGSL_1XXX","DATA/AA37XXX/AA37696F.B","MOLA-AA37696F.B","BROWSER 17.1","7.6",2005-140T00:00:00.000,2005-140T23:59:59.999,"801014454.133","801100851.156",2005-142T12:23:00.000,"MAPPING             ",37696
"MGSL_1XXX","DATA/AA37XXX/AA37708F.B","MOLA-AA37708F.B","BROWSER 17.1","7.6",2005-141T00:00:00.000,2005-141T23:59:59.999,"801100869.156","801187249.645",2005-143T12:23:00.000,"MAPPING             ",37708
"MGSL_1XXX","DATA/AA37XXX/AA37720F.B","MOLA-AA37720F.B","BROWSER 17.1","7.6",2005-142T00:00:00.000,2005-142T23:59:59.999,"801187266.645","801273646.859",2005-144T12:22:00.000,"MAPPING             ",37720
"MGSL_1XXX","DATA/AA37XXX/AA37732F.B","MOLA-AA37732F.B","BROWSER 17.1","7.6",2005-143T00:00:00.000,2005-143T23:59:59.999,"801273664.859","801360044.348",2005-145T12:22:00.000,"MAPPING             ",37732
"MGSL_1XXX","DATA/AA37XXX/AA37745F.B","MOLA-AA37745F.B","BROWSER 17.1","7.6",2005-144T00:00:00.000,2005-144T23:59:59.999,"801360061.570","801446441.750",2005-146T12:22:00.000,"MAPPING             ",37745
"MGSL_1XXX","DATA/AA37XXX/AA37757F.B","MOLA-AA37757F.B","BROWSER 17.1","7.6",2005-145T00:00:00.000,2005-145T23:59:59.999,"801446459.363","801532839.812",2005-147T12:22:00.000,"MAPPING             ",37757
"MGSL_1XXX","DATA/AA37XXX/AA37769F.B","MOLA-AA37769F.B","BROWSER 17.1","7.6",2005-146T00:00:00.000,2005-146T23:59:59.999,"801532856.812","801619236.344",2005-148T12:22:00.000,"MAPPING             ",37769
"MGSL_1XXX","DATA/AA37XXX/AA37781F.B","MOLA-AA37781F.B","BROWSER 17.1","7.6",2005-147T00:00:00.000,2005-147T23:59:59.999,"801619254.344","801705651.781",2005-149T12:21:00.000,"MAPPING             ",37781
"MGSL_1XXX","DATA/AA37XXX/AA37793F.B","MOLA-AA37793F.B","BROWSER 17.1","7.6",2005-148T00:00:00.000,2005-148T23:59:59.999,"801705669.250","801792049.258",2005-150T12:23:00.000,"MAPPING             ",37793
"MGSL_1XXX","DATA/AA37XXX/AA37806F.B","MOLA-AA37806F.B","BROWSER 17.1","7.6",2005-149T00:00:00.000,2005-149T23:59:59.999,"801792066.258","801878446.750",2005-151T12:23:00.000,"MAPPING             ",37806
"MGSL_1XXX","DATA/AA37XXX/AA37818F.B","MOLA-AA37818F.B","BROWSER 17.1","7.6",2005-150T00:00:00.000,2005-150T23:59:59.999,"801878464.496","801964844.715",2005-152T12:20:00.000,"MAPPING             ",37818
"MGSL_1XXX","DATA/AA37XXX/AA37830F.B","MOLA-AA37830F.B","BROWSER 17.1","7.6",2005-151T00:00:00.000,2005-151T23:59:59.999,"801964861.715","802051241.094",2005-153T12:22:00.000,"MAPPING             ",37830
"MGSL_1XXX","DATA/AA37XXX/AA37842F.B","MOLA-AA37842F.B","BROWSER 17.1","7.6",2005-152T00:00:00.000,2005-152T23:59:59.999,"802051259.094","802137639.207",2005-154T12:22:00.000,"MAPPING             ",37842
"MGSL_1XXX","DATA/AA37XXX/AA37855F.B","MOLA-AA37855F.B","BROWSER 17.1","7.6",2005-153T00:00:00.000,2005-153T23:59:59.999,"802137656.207","802224036.871",2005-155T12:21:00.000,"MAPPING             ",37855
"MGSL_1XXX","DATA/AA37XXX/AA37867F.B","MOLA-AA37867F.B","BROWSER 17.1","7.6",2005-154T00:00:00.000,2005-154T23:59:59.999,"802224054.871","802310451.559",2005-156T12:22:00.000,"MAPPING             ",37867
"MGSL_1XXX","DATA/AA37XXX/AA37879F.B","MOLA-AA37879F.B","BROWSER 17.1","7.6",2005-155T00:00:00.000,2005-155T23:59:59.999,"802310469.559","802396849.809",2005-157T12:22:00.000,"MAPPING             ",37879
"MGSL_1XXX","DATA/AA37XXX/AA37891F.B","MOLA-AA37891F.B","BROWSER 17.1","7.6",2005-156T00:00:00.000,2005-156T23:59:59.999,"802396866.809","802483246.820",2005-158T12:21:00.000,"MAPPING             ",37891
"MGSL_1XXX","DATA/AA37XXX/AA37904F.B","MOLA-AA37904F.B","BROWSER 17.1","7.6",2005-157T00:00:00.000,2005-157T23:59:59.999,"802483264.820","802569644.133",2005-159T12:22:00.000,"MAPPING             ",37904
"MGSL_1XXX","DATA/AA37XXX/AA37916F.B","MOLA-AA37916F.B","BROWSER 17.1","7.6",2005-158T00:00:00.000,2005-158T23:59:59.999,"802569661.691","802656041.621",2005-160T12:23:00.000,"MAPPING             ",37916
"MGSL_1XXX","DATA/AA37XXX/AA37928F.B","MOLA-AA37928F.B","BROWSER 17.1","7.6",2005-159T00:00:00.000,2005-159T23:59:59.999,"802656059.621","802742439.781",2005-161T12:22:00.000,"MAPPING             ",37928
"MGSL_1XXX","DATA/AA37XXX/AA37940F.B","MOLA-AA37940F.B","BROWSER 17.1","7.6",2005-160T00:00:00.000,2005-160T23:59:59.999,"802742456.781","802828836.602",2005-162T12:21:00.000,"MAPPING             ",37940
"MGSL_1XXX","DATA/AA37XXX/AA37952F.B","MOLA-AA37952F.B","BROWSER 17.1","7.6",2005-161T00:00:00.000,2005-161T23:59:59.999,"802828854.602","802915251.648",2005-163T12:21:00.000,"MAPPING             ",37952
"MGSL_1XXX","DATA/AA37XXX/AA37965F.B","MOLA-AA37965F.B","BROWSER 17.1","7.6",2005-162T00:00:00.000,2005-162T23:59:59.999,"802915269.250","803001649.664",2005-164T12:22:00.000,"MAPPING             ",37965
"MGSL_1XXX","DATA/AA37XXX/AA37977F.B","MOLA-AA37977F.B","BROWSER 17.1","7.6",2005-163T00:00:00.000,2005-163T23:59:59.999,"803001666.664","803088046.668",2005-165T12:22:00.000,"MAPPING             ",37977
"MGSL_1XXX","DATA/AA37XXX/AA37989F.B","MOLA-AA37989F.B","BROWSER 17.1","7.6",2005-164T00:00:00.000,2005-164T23:59:59.999,"803088064.668","803174444.492",2005-166T12:22:00.000,"MAPPING             ",37989
"MGSL_1XXX","DATA/AA38XXX/AA38001F.B","MOLA-AA38001F.B","BROWSER 17.1","7.6",2005-165T00:00:00.000,2005-165T23:59:59.999,"803174461.492","803260841.016",2005-167T12:22:00.000,"MAPPING             ",38001
"MGSL_1XXX","DATA/AA38XXX/AA38014F.B","MOLA-AA38014F.B","BROWSER 17.1","7.6",2005-166T00:00:00.000,2005-166T23:59:59.999,"803260859.016","803347239.625",2005-168T12:22:00.000,"MAPPING             ",38014
"MGSL_1XXX","DATA/AA38XXX/AA38026F.B","MOLA-AA38026F.B","BROWSER 17.1","7.6",2005-167T00:00:00.000,2005-167T23:59:59.999,"803347256.625","803433636.750",2005-169T12:22:00.000,"MAPPING             ",38026
"MGSL_1XXX","DATA/AA38XXX/AA38038F.B","MOLA-AA38038F.B","BROWSER 17.1","7.6",2005-168T00:00:00.000,2005-168T23:59:59.999,"803433654.766","803520051.309",2005-170T12:22:00.000,"MAPPING             ",38038
"MGSL_1XXX","DATA/AA38XXX/AA38050F.B","MOLA-AA38050F.B","BROWSER 17.1","7.6",2005-169T00:00:00.000,2005-169T23:59:59.999,"803520069.309","803606449.344",2005-171T12:23:00.000,"MAPPING             ",38050
"MGSL_1XXX","DATA/AA38XXX/AA38062F.B","MOLA-AA38062F.B","BROWSER 17.1","7.6",2005-170T00:00:00.000,2005-170T23:59:59.999,"803606466.344","803692846.949",2005-172T12:22:00.000,"MAPPING             ",38062
"MGSL_1XXX","DATA/AA38XXX/AA38075F.B","MOLA-AA38075F.B","BROWSER 17.1","7.6",2005-171T00:00:00.000,2005-171T23:59:59.999,"803692864.926","803779244.582",2005-173T12:22:00.000,"MAPPING             ",38075
"MGSL_1XXX","DATA/AA38XXX/AA38087F.B","MOLA-AA38087F.B","BROWSER 17.1","7.6",2005-172T00:00:00.000,2005-172T23:59:59.999,"803779261.582","803865641.734",2005-174T12:22:00.000,"MAPPING             ",38087
"MGSL_1XXX","DATA/AA38XXX/AA38099F.B","MOLA-AA38099F.B","BROWSER 17.1","7.6",2005-173T00:00:00.000,2005-173T23:59:59.999,"803865659.734","803952039.535",2005-175T12:22:00.000,"MAPPING             ",38099
"MGSL_1XXX","DATA/AA38XXX/AA38111F.B","MOLA-AA38111F.B","BROWSER 17.1","7.6",2005-174T00:00:00.000,2005-174T23:59:59.999,"803952056.340","804038436.891",2005-176T12:22:00.000,"MAPPING             ",38111
"MGSL_1XXX","DATA/AA38XXX/AA38124F.B","MOLA-AA38124F.B","BROWSER 17.1","7.6",2005-175T00:00:00.000,2005-175T23:59:59.999,"804038454.891","804124851.578",2005-177T12:22:00.000,"MAPPING             ",38124
"MGSL_1XXX","DATA/AA38XXX/AA38136F.B","MOLA-AA38136F.B","BROWSER 17.1","7.6",2005-176T00:00:00.000,2005-176T23:59:59.999,"804124869.355","804211249.352",2005-178T17:24:00.000,"MAPPING             ",38136
"MGSL_1XXX","DATA/AA38XXX/AA38148F.B","MOLA-AA38148F.B","BROWSER 17.1","7.6",2005-177T00:00:00.000,2005-177T23:59:59.999,"804211266.352","804297646.305",2005-179T12:22:00.000,"MAPPING             ",38148
"MGSL_1XXX","DATA/AA38XXX/AA38160F.B","MOLA-AA38160F.B","BROWSER 17.1","7.6",2005-178T00:00:00.000,2005-178T23:59:59.999,"804297664.305","804384044.340",2005-180T12:22:00.000,"MAPPING             ",38160
"MGSL_1XXX","DATA/AA38XXX/AA38173F.B","MOLA-AA38173F.B","BROWSER 17.1","7.6",2005-179T00:00:00.000,2005-179T23:59:59.999,"804384061.340","804470441.117",2005-181T12:22:00.000,"MAPPING             ",38173
"MGSL_1XXX","DATA/AA38XXX/AA38185F.B","MOLA-AA38185F.B","BROWSER 17.1","7.6",2005-180T00:00:00.000,2005-180T23:59:59.999,"804470459.250","804556839.965",2005-182T12:22:00.000,"MAPPING             ",38185
"MGSL_1XXX","DATA/AA38XXX/AA38197F.B","MOLA-AA38197F.B","BROWSER 17.1","7.6",2005-181T00:00:00.000,2005-181T23:59:59.999,"804556856.156","804643236.180",2005-183T12:22:00.000,"MAPPING             ",38197
"MGSL_1XXX","DATA/AA38XXX/AA38209F.B","MOLA-AA38209F.B","BROWSER 17.1","7.6",2005-182T00:00:00.000,2005-182T23:59:59.999,"804643254.250","804729651.750",2005-184T12:23:00.000,"MAPPING             ",38209
"MGSL_1XXX","DATA/AA38XXX/AA38221F.B","MOLA-AA38221F.B","BROWSER 17.1","7.6",2005-183T00:00:00.000,2005-183T23:59:59.999,"804729669.066","804816049.938",2005-185T12:22:00.000,"MAPPING             ",38221
"MGSL_1XXX","DATA/AA38XXX/AA38234F.B","MOLA-AA38234F.B","BROWSER 17.1","7.6",2005-184T00:00:00.000,2005-184T23:59:59.999,"804816066.938","804902446.406",2005-186T12:22:00.000,"MAPPING             ",38234
"MGSL_1XXX","DATA/AA38XXX/AA38246F.B","MOLA-AA38246F.B","BROWSER 17.1","7.6",2005-185T00:00:00.000,2005-185T23:59:59.999,"804902464.406","804988844.250",2005-187T12:22:00.000,"MAPPING             ",38246
"MGSL_1XXX","DATA/AA38XXX/AA38258F.B","MOLA-AA38258F.B","BROWSER 17.1","7.6",2005-186T00:00:00.000,2005-186T23:59:59.999,"804988861.141","805075241.574",2005-188T12:22:00.000,"MAPPING             ",38258
"MGSL_1XXX","DATA/AA38XXX/AA38270F.B","MOLA-AA38270F.B","BROWSER 17.1","7.6",2005-187T00:00:00.000,2005-187T23:59:59.999,"805075259.250","805161639.066",2005-189T12:22:00.000,"MAPPING             ",38270
"MGSL_1XXX","DATA/AA38XXX/AA38283F.B","MOLA-AA38283F.B","BROWSER 17.1","7.6",2005-188T00:00:00.000,2005-188T23:59:59.999,"805161656.066","805248036.160",2005-190T12:22:00.000,"MAPPING             ",38283
"MGSL_1XXX","DATA/AA38XXX/AA38295F.B","MOLA-AA38295F.B","BROWSER 17.1","7.6",2005-189T00:00:00.000,2005-189T23:59:59.999,"805248054.125","805334451.309",2005-191T12:23:00.000,"MAPPING             ",38295
"MGSL_1XXX","DATA/AA38XXX/AA38307F.B","MOLA-AA38307F.B","BROWSER 17.1","7.6",2005-190T00:00:00.000,2005-190T23:59:59.999,"805334469.273","805420849.188",2005-192T12:22:00.000,"MAPPING             ",38307
"MGSL_1XXX","DATA/AA38XXX/AA38319F.B","MOLA-AA38319F.B","BROWSER 17.1","7.6",2005-191T00:00:00.000,2005-191T23:59:59.999,"805420866.363","805507246.004",2005-193T12:22:00.000,"MAPPING             ",38319
"MGSL_1XXX","DATA/AA38XXX/AA38332F.B","MOLA-AA38332F.B","BROWSER 17.1","7.6",2005-192T00:00:00.000,2005-192T23:59:59.999,"805507264.004","805593644.355",2005-194T12:22:00.000,"MAPPING             ",38332
"MGSL_1XXX","DATA/AA38XXX/AA38344F.B","MOLA-AA38344F.B","BROWSER 17.1","7.6",2005-193T00:00:00.000,2005-193T23:59:59.999,"805593661.355","805680041.395",2005-195T12:22:00.000,"MAPPING             ",38344
"MGSL_1XXX","DATA/AA38XXX/AA38356F.B","MOLA-AA38356F.B","BROWSER 17.1","7.6",2005-194T00:00:00.000,2005-194T23:59:59.999,"805680059.395","805766439.824",2005-196T12:22:00.000,"MAPPING             ",38356
"MGSL_1XXX","DATA/AA38XXX/AA38368F.B","MOLA-AA38368F.B","BROWSER 17.1","7.6",2005-195T00:00:00.000,2005-195T23:59:59.999,"805766456.824","805852836.984",2005-197T12:22:00.000,"MAPPING             ",38368
"MGSL_1XXX","DATA/AA38XXX/AA38380F.B","MOLA-AA38380F.B","BROWSER 17.1","7.6",2005-196T00:00:00.000,2005-196T23:59:59.999,"805852854.984","805939251.016",2005-198T12:23:00.000,"MAPPING             ",38380
"MGSL_1XXX","DATA/AA38XXX/AA38393F.B","MOLA-AA38393F.B","BROWSER 17.1","7.6",2005-197T00:00:00.000,2005-197T23:59:59.999,"805939269.125","806025649.801",2005-199T12:23:00.000,"MAPPING             ",38393
"MGSL_1XXX","DATA/AA38XXX/AA38405F.B","MOLA-AA38405F.B","BROWSER 17.1","7.6",2005-198T00:00:00.000,2005-198T23:59:59.999,"806025666.801","806112046.086",2005-200T12:22:00.000,"MAPPING             ",38405
"MGSL_1XXX","DATA/AA38XXX/AA38417F.B","MOLA-AA38417F.B","BROWSER 17.1","7.6",2005-199T00:00:00.000,2005-199T23:59:59.999,"806112064.086","806198444.250",2005-201T12:22:00.000,"MAPPING             ",38417
"MGSL_1XXX","DATA/AA38XXX/AA38429F.B","MOLA-AA38429F.B","BROWSER 17.1","7.6",2005-200T00:00:00.000,2005-200T23:59:59.999,"806198461.312","806284841.062",2005-202T12:22:00.000,"MAPPING             ",38429
"MGSL_1XXX","DATA/AA38XXX/AA38442F.B","MOLA-AA38442F.B","BROWSER 17.1","7.6",2005-201T00:00:00.000,2005-201T23:59:59.999,"806284859.062","806371239.320",2005-203T12:22:00.000,"MAPPING             ",38442
"MGSL_1XXX","DATA/AA38XXX/AA38454F.B","MOLA-AA38454F.B","BROWSER 17.1","7.6",2005-202T00:00:00.000,2005-202T23:59:59.999,"806371256.355","806457636.020",2005-204T12:22:00.000,"MAPPING             ",38454
"MGSL_1XXX","DATA/AA38XXX/AA38466F.B","MOLA-AA38466F.B","BROWSER 17.1","7.6",2005-203T00:00:00.000,2005-203T23:59:59.999,"806457654.020","806544051.184",2005-205T12:22:00.000,"MAPPING             ",38466
"MGSL_1XXX","DATA/AA38XXX/AA38478F.B","MOLA-AA38478F.B","BROWSER 17.1","7.6",2005-204T00:00:00.000,2005-204T23:59:59.999,"806544069.066","806630449.367",2005-206T12:23:00.000,"MAPPING             ",38478
"MGSL_1XXX","DATA/AA38XXX/AA38491F.B","MOLA-AA38491F.B","BROWSER 17.1","7.6",2005-205T00:00:00.000,2005-205T23:59:59.999,"806630466.367","806716846.117",2005-207T12:22:00.000,"MAPPING             ",38491
"MGSL_1XXX","DATA/AA38XXX/AA38503F.B","MOLA-AA38503F.B","BROWSER 17.1","7.6",2005-206T00:00:00.000,2005-206T23:59:59.999,"806716864.117","806803244.266",2005-208T12:22:00.000,"MAPPING             ",38503
"MGSL_1XXX","DATA/AA38XXX/AA38515F.B","MOLA-AA38515F.B","BROWSER 17.1","7.6",2005-207T00:00:00.000,2005-207T23:59:59.999,"806803261.266","806889641.441",2005-209T12:22:00.000,"MAPPING             ",38515
"MGSL_1XXX","DATA/AA38XXX/AA38527F.B","MOLA-AA38527F.B","BROWSER 17.1","7.6",2005-208T00:00:00.000,2005-208T23:59:59.999,"806889659.441","806976039.059",2005-210T12:22:00.000,"MAPPING             ",38527
"MGSL_1XXX","DATA/AA38XXX/AA38539F.B","MOLA-AA38539F.B","BROWSER 17.1","7.6",2005-209T00:00:00.000,2005-209T23:59:59.999,"806976056.750","807062436.777",2005-211T12:22:00.000,"MAPPING             ",38539
"MGSL_1XXX","DATA/AA38XXX/AA38552F.B","MOLA-AA38552F.B","BROWSER 17.1","7.6",2005-210T00:00:00.000,2005-210T23:59:59.999,"807062454.250","807148851.090",2005-212T12:22:00.000,"MAPPING             ",38552
"MGSL_1XXX","DATA/AA38XXX/AA38564F.B","MOLA-AA38564F.B","BROWSER 17.1","7.6",2005-211T00:00:00.000,2005-211T23:59:59.999,"807148869.090","807235249.789",2005-213T12:22:00.000,"MAPPING             ",38564
"MGSL_1XXX","DATA/AA38XXX/AA38576F.B","MOLA-AA38576F.B","BROWSER 17.1","7.6",2005-212T00:00:00.000,2005-212T23:59:59.999,"807235266.789","807321646.562",2005-214T12:20:00.000,"MAPPING             ",38576
"MGSL_1XXX","DATA/AA38XXX/AA38588F.B","MOLA-AA38588F.B","BROWSER 17.1","7.6",2005-213T00:00:00.000,2005-213T23:59:59.999,"807321664.562","807408044.086",2005-215T12:20:00.000,"MAPPING             ",38588
